28,10,0.00030303030303
28,16,0.00030303030303
28,20,0.00030303030303
28,26,0.00030303030303
28,30,0.00030303030303
28,36,0.00030303030303
28,37,0.00030303030303
28,40,0.00030303030303
28,46,0.00030303030303
28,47,0.00030303030303
28,48,0.00030303030303
28,49,0.00030303030303
28,50,0.00030303030303
28,56,0.00030303030303
28,57,0.00030303030303
28,58,0.00030303030303
28,59,0.00030303030303
28,60,0.00030303030303
28,67,0.00030303030303
28,68,0.00030303030303
28,69,0.00030303030303
28,70,0.00030303030303
29,6,0.00030303030303
29,7,0.00030303030303
29,8,0.00030303030303
29,9,0.00030303030303
29,10,0.00030303030303
29,16,0.00030303030303
29,17,0.00030303030303
29,26,0.00030303030303
29,27,0.00030303030303
29,36,0.00030303030303
29,37,0.00030303030303
29,46,0.00030303030303
29,47,0.00030303030303
29,48,0.00030303030303
29,49,0.00030303030303
29,50,0.00030303030303
29,56,0.00030303030303
29,57,0.00030303030303
29,58,0.00030303030303
29,59,0.00030303030303
29,60,0.00030303030303
29,67,0.00030303030303
29,68,0.00030303030303
29,69,0.00030303030303
29,70,0.00030303030303
30,6,0.00030303030303
30,7,0.00030303030303
30,8,0.00030303030303
30,9,0.00030303030303
30,10,0.00030303030303
30,16,0.00030303030303
30,17,0.00030303030303
30,18,0.00030303030303
30,26,0.00030303030303
30,27,0.00030303030303
30,28,0.00030303030303
30,36,0.00030303030303
30,37,0.00030303030303
30,38,0.00030303030303
30,46,0.00030303030303
30,47,0.00030303030303
30,48,0.00030303030303
30,49,0.00030303030303
30,50,0.00030303030303
30,56,0.00030303030303
30,57,0.00030303030303
30,58,0.00030303030303
30,59,0.00030303030303
30,60,0.00030303030303
30,67,0.00030303030303
30,68,0.00030303030303
30,69,0.00030303030303
30,70,0.00030303030303
31,1,0.0005
31,2,0.0005
31,3,0.0005
31,4,0.0005
31,5,0.0005
31,11,0.0005
31,12,0.0005
31,13,0.0005
31,14,0.0005
31,15,0.0005
31,23,0.0005
31,24,0.0005
31,25,0.0005
31,33,0.0005
31,34,0.0005
31,35,0.0005
31,45,0.0005
32,1,0.0005
32,2,0.0005
32,3,0.0005
32,4,0.0005
32,5,0.0005
32,11,0.0005
32,12,0.0005
32,13,0.0005
32,14,0.0005
32,15,0.0005
32,24,0.0005
32,25,0.0005
32,34,0.0005
32,35,0.0005
32,45,0.0005
33,1,0.0005
33,2,0.0005
33,3,0.0005
33,4,0.0005
33,5,0.0005
33,11,0.0005
33,12,0.0005
33,13,0.0005
33,14,0.0005
33,15,0.0005
33,21,0.0005
33,25,0.0005
33,31,0.0005
33,35,0.0005
33,45,0.0005
34,1,0.0005
34,2,0.0005
34,3,0.0005
34,4,0.0005
34,5,0.0005
34,11,0.0005
34,12,0.0005
34,13,0.0005
34,14,0.0005
34,15,0.0005
34,21,0.0005
34,22,0.0005
34,31,0.0005
34,32,0.0005
35,1,0.0005
35,2,0.0005
35,3,0.0005
35,4,0.0005
35,5,0.0005
35,11,0.0005
35,12,0.0005
35,13,0.0005
35,14,0.0005
35,15,0.0005
35,21,0.0005
35,22,0.0005
35,23,0.0005
35,31,0.0005
35,32,0.0005
35,33,0.0005
36,6,0.00030303030303
36,7,0.00030303030303
36,8,0.00030303030303
36,9,0.00030303030303
36,10,0.00030303030303
36,16,0.00030303030303
36,17,0.00030303030303
36,18,0.00030303030303
36,19,0.00030303030303
36,20,0.00030303030303
36,28,0.00030303030303
36,29,0.00030303030303
36,30,0.00030303030303
36,38,0.00030303030303
36,39,0.00030303030303
36,40,0.00030303030303
36,48,0.00030303030303
36,49,0.00030303030303
36,50,0.00030303030303
36,56,0.00030303030303
36,57,0.00030303030303
36,58,0.00030303030303
36,59,0.00030303030303
36,60,0.00030303030303
36,67,0.00030303030303
36,68,0.00030303030303
36,69,0.00030303030303
36,70,0.00030303030303
37,6,0.00030303030303
37,7,0.00030303030303
37,8,0.00030303030303
37,9,0.00030303030303
37,10,0.00030303030303
37,16,0.00030303030303
37,17,0.00030303030303
37,18,0.00030303030303
37,19,0.00030303030303
37,20,0.00030303030303
37,29,0.00030303030303
37,30,0.00030303030303
37,39,0.00030303030303
37,40,0.00030303030303
37,49,0.00030303030303
37,50,0.00030303030303
37,56,0.00030303030303
37,57,0.00030303030303
37,58,0.00030303030303
37,59,0.00030303030303
37,60,0.00030303030303
37,67,0.00030303030303
37,68,0.00030303030303
37,69,0.00030303030303
37,70,0.00030303030303
38,6,0.00030303030303
38,7,0.00030303030303
38,8,0.00030303030303
38,9,0.00030303030303
38,10,0.00030303030303
38,16,0.00030303030303
38,17,0.00030303030303
38,18,0.00030303030303
38,19,0.00030303030303
38,20,0.00030303030303
38,26,0.00030303030303
38,30,0.00030303030303
38,36,0.00030303030303
38,40,0.00030303030303
38,46,0.00030303030303
38,50,0.00030303030303
38,56,0.00030303030303
38,57,0.00030303030303
38,58,0.00030303030303
38,59,0.00030303030303
38,60,0.00030303030303
38,67,0.00030303030303
38,68,0.00030303030303
38,69,0.00030303030303
38,70,0.00030303030303
39,6,0.00030303030303
39,7,0.00030303030303
39,8,0.00030303030303
39,9,0.00030303030303
39,10,0.00030303030303
39,16,0.00030303030303
39,17,0.00030303030303
39,18,0.00030303030303
39,19,0.00030303030303
39,20,0.00030303030303
39,26,0.00030303030303
39,27,0.00030303030303
39,36,0.00030303030303
39,37,0.00030303030303
39,46,0.00030303030303
39,47,0.00030303030303
39,56,0.00030303030303
39,57,0.00030303030303
39,58,0.00030303030303
39,59,0.00030303030303
39,60,0.00030303030303
39,67,0.00030303030303
39,68,0.00030303030303
39,69,0.00030303030303
39,70,0.00030303030303
40,6,0.00030303030303
40,7,0.00030303030303
40,8,0.00030303030303
40,9,0.00030303030303
40,10,0.00030303030303
40,16,0.00030303030303
40,17,0.00030303030303
40,18,0.00030303030303
40,19,0.00030303030303
40,20,0.00030303030303
40,26,0.00030303030303
40,27,0.00030303030303
40,28,0.00030303030303
40,36,0.00030303030303
40,37,0.00030303030303
40,38,0.00030303030303
40,46,0.00030303030303
40,47,0.00030303030303
40,48,0.00030303030303
40,56,0.00030303030303
40,57,0.00030303030303
40,58,0.00030303030303
40,59,0.00030303030303
40,60,0.00030303030303
40,67,0.00030303030303
40,68,0.00030303030303
40,69,0.00030303030303
40,70,0.00030303030303
45,1,0.0005
45,2,0.0005
45,3,0.0005
45,4,0.0005
45,5,0.0005
45,11,0.0005
45,12,0.0005
45,13,0.0005
45,14,0.0005
45,15,0.0005
45,21,0.0005
45,22,0.0005
45,23,0.0005
45,24,0.0005
45,25,0.0005
45,31,0.0005
45,32,0.0005
45,33,0.0005
46,6,0.00030303030303
46,7,0.00030303030303
46,8,0.00030303030303
46,9,0.00030303030303
46,10,0.00030303030303
46,16,0.00030303030303
46,17,0.00030303030303
46,18,0.00030303030303
46,19,0.00030303030303
46,20,0.00030303030303
46,26,0.00030303030303
46,27,0.00030303030303
46,28,0.00030303030303
46,29,0.00030303030303
46,30,0.00030303030303
46,38,0.00030303030303
46,39,0.00030303030303
46,40,0.00030303030303
46,48,0.00030303030303
46,49,0.00030303030303
46,50,0.00030303030303
46,58,0.00030303030303
46,59,0.00030303030303
46,60,0.00030303030303
46,67,0.00030303030303
46,68,0.00030303030303
46,69,0.00030303030303
46,70,0.00030303030303
47,6,0.00030303030303
47,7,0.00030303030303
47,8,0.00030303030303
47,9,0.00030303030303
47,10,0.00030303030303
47,16,0.00030303030303
47,17,0.00030303030303
47,18,0.00030303030303
47,19,0.00030303030303
47,20,0.00030303030303
47,26,0.00030303030303
47,27,0.00030303030303
47,28,0.00030303030303
47,29,0.00030303030303
47,30,0.00030303030303
47,39,0.00030303030303
47,40,0.00030303030303
47,49,0.00030303030303
47,50,0.00030303030303
47,59,0.00030303030303
47,60,0.00030303030303
47,67,0.00030303030303
47,68,0.00030303030303
47,69,0.00030303030303
47,70,0.00030303030303
48,6,0.00030303030303
48,7,0.00030303030303
48,8,0.00030303030303
48,9,0.00030303030303
48,10,0.00030303030303
48,16,0.00030303030303
48,17,0.00030303030303
48,18,0.00030303030303
48,19,0.00030303030303
48,20,0.00030303030303
48,26,0.00030303030303
48,27,0.00030303030303
48,28,0.00030303030303
48,29,0.00030303030303
48,30,0.00030303030303
48,36,0.00030303030303
48,40,0.00030303030303
48,46,0.00030303030303
48,50,0.00030303030303
48,56,0.00030303030303
48,60,0.00030303030303
48,67,0.00030303030303
48,68,0.00030303030303
48,69,0.00030303030303
48,70,0.00030303030303
49,6,0.00030303030303
49,7,0.00030303030303
49,8,0.00030303030303
49,9,0.00030303030303
49,10,0.00030303030303
49,16,0.00030303030303
49,17,0.00030303030303
49,18,0.00030303030303
49,19,0.00030303030303
49,20,0.00030303030303
49,26,0.00030303030303
49,27,0.00030303030303
49,28,0.00030303030303
49,29,0.00030303030303
49,30,0.00030303030303
49,36,0.00030303030303
49,37,0.00030303030303
49,46,0.00030303030303
49,47,0.00030303030303
49,56,0.00030303030303
49,57,0.00030303030303
49,67,0.00030303030303
49,68,0.00030303030303
49,69,0.00030303030303
49,70,0.00030303030303
50,6,0.00030303030303
50,7,0.00030303030303
50,8,0.00030303030303
50,9,0.00030303030303
50,10,0.00030303030303
50,16,0.00030303030303
50,17,0.00030303030303
50,18,0.00030303030303
50,19,0.00030303030303
50,20,0.00030303030303
50,26,0.00030303030303
50,27,0.00030303030303
50,28,0.00030303030303
50,29,0.00030303030303
50,30,0.00030303030303
50,36,0.00030303030303
50,37,0.00030303030303
50,38,0.00030303030303
50,46,0.00030303030303
50,47,0.00030303030303
50,48,0.00030303030303
50,56,0.00030303030303
50,57,0.00030303030303
50,58,0.00030303030303
50,67,0.00030303030303
50,68,0.00030303030303
50,69,0.00030303030303
50,70,0.00030303030303
56,6,0.00030303030303
56,7,0.00030303030303
56,8,0.00030303030303
56,9,0.00030303030303
56,10,0.00030303030303
56,16,0.00030303030303
56,17,0.00030303030303
56,18,0.00030303030303
56,19,0.00030303030303
56,20,0.00030303030303
56,26,0.00030303030303
56,27,0.00030303030303
56,28,0.00030303030303
56,29,0.00030303030303
56,30,0.00030303030303
56,36,0.00030303030303
56,37,0.00030303030303
56,38,0.00030303030303
56,39,0.00030303030303
56,40,0.00030303030303
56,48,0.00030303030303
56,49,0.00030303030303
56,50,0.00030303030303
56,58,0.00030303030303
56,59,0.00030303030303
56,60,0.00030303030303
56,68,0.00030303030303
56,69,0.00030303030303
56,70,0.00030303030303
57,6,0.00030303030303
57,7,0.00030303030303
57,8,0.00030303030303
57,9,0.00030303030303
57,10,0.00030303030303
57,16,0.00030303030303
57,17,0.00030303030303
57,18,0.00030303030303
57,19,0.00030303030303
57,20,0.00030303030303
57,26,0.00030303030303
57,27,0.00030303030303
57,28,0.00030303030303
57,29,0.00030303030303
57,30,0.00030303030303
57,36,0.00030303030303
57,37,0.00030303030303
57,38,0.00030303030303
57,39,0.00030303030303
57,40,0.00030303030303
57,49,0.00030303030303
57,50,0.00030303030303
57,59,0.00030303030303
57,60,0.00030303030303
57,69,0.00030303030303
57,70,0.00030303030303
58,6,0.00030303030303
58,7,0.00030303030303
58,8,0.00030303030303
58,9,0.00030303030303
58,10,0.00030303030303
58,16,0.00030303030303
58,17,0.00030303030303
58,18,0.00030303030303
58,19,0.00030303030303
58,20,0.00030303030303
58,26,0.00030303030303
58,27,0.00030303030303
58,28,0.00030303030303
58,29,0.00030303030303
58,30,0.00030303030303
58,36,0.00030303030303
58,37,0.00030303030303
58,38,0.00030303030303
58,39,0.00030303030303
58,40,0.00030303030303
58,46,0.00030303030303
58,50,0.00030303030303
58,56,0.00030303030303
58,60,0.00030303030303
58,70,0.00030303030303
59,6,0.00030303030303
59,7,0.00030303030303
59,8,0.00030303030303
59,9,0.00030303030303
59,10,0.00030303030303
59,16,0.00030303030303
59,17,0.00030303030303
59,18,0.00030303030303
59,19,0.00030303030303
59,20,0.00030303030303
59,26,0.00030303030303
59,27,0.00030303030303
59,28,0.00030303030303
59,29,0.00030303030303
59,30,0.00030303030303
59,36,0.00030303030303
59,37,0.00030303030303
59,38,0.00030303030303
59,39,0.00030303030303
59,40,0.00030303030303
59,46,0.00030303030303
59,47,0.00030303030303
59,56,0.00030303030303
59,57,0.00030303030303
59,67,0.00030303030303
60,6,0.00030303030303
60,7,0.00030303030303
60,8,0.00030303030303
60,9,0.00030303030303
60,10,0.00030303030303
60,16,0.00030303030303
60,17,0.00030303030303
60,18,0.00030303030303
60,19,0.00030303030303
60,20,0.00030303030303
60,26,0.00030303030303
60,27,0.00030303030303
60,28,0.00030303030303
60,29,0.00030303030303
60,30,0.00030303030303
60,36,0.00030303030303
60,37,0.00030303030303
60,38,0.00030303030303
60,39,0.00030303030303
60,40,0.00030303030303
60,46,0.00030303030303
60,47,0.00030303030303
60,48,0.00030303030303
60,56,0.00030303030303
60,57,0.00030303030303
60,58,0.00030303030303
60,67,0.00030303030303
60,68,0.00030303030303
61,63,0.000384615384615
61,64,0.000384615384615
61,65,0.000384615384615
61,66,0.000384615384615
61,73,0.000384615384615
61,74,0.000384615384615
61,75,0.000384615384615
61,76,0.000384615384615
61,77,0.000384615384615
61,81,0.000384615384615
61,82,0.000384615384615
61,83,0.000384615384615
61,84,0.000384615384615
61,85,0.000384615384615
61,86,0.000384615384615
61,87,0.000384615384615
61,91,0.000384615384615
61,92,0.000384615384615
61,93,0.000384615384615
61,94,0.000384615384615
61,95,0.000384615384615
61,96,0.000384615384615
61,97,0.000384615384615
62,64,0.000384615384615
62,65,0.000384615384615
62,66,0.000384615384615
62,74,0.000384615384615
62,75,0.000384615384615
62,76,0.000384615384615
62,77,0.000384615384615
62,81,0.000384615384615
62,82,0.000384615384615
62,83,0.000384615384615
62,84,0.000384615384615
62,85,0.000384615384615
62,86,0.000384615384615
62,87,0.000384615384615
62,91,0.000384615384615
62,92,0.000384615384615
62,93,0.000384615384615
62,94,0.000384615384615
62,95,0.000384615384615
62,96,0.000384615384615
62,97,0.000384615384615
63,61,0.000384615384615
63,65,0.000384615384615
63,66,0.000384615384615
63,71,0.000384615384615
63,75,0.000384615384615
63,76,0.000384615384615
63,77,0.000384615384615
63,81,0.000384615384615
63,82,0.000384615384615
63,83,0.000384615384615
63,84,0.000384615384615
63,85,0.000384615384615
63,86,0.000384615384615
63,87,0.000384615384615
63,91,0.000384615384615
63,92,0.000384615384615
63,93,0.000384615384615
63,94,0.000384615384615
63,95,0.000384615384615
63,96,0.000384615384615
63,97,0.000384615384615
64,61,0.000384615384615
64,62,0.000384615384615
64,66,0.000384615384615
64,71,0.000384615384615
64,72,0.000384615384615
64,76,0.000384615384615
64,77,0.000384615384615
64,81,0.000384615384615
64,82,0.000384615384615
64,83,0.000384615384615
64,84,0.000384615384615
64,85,0.000384615384615
64,86,0.000384615384615
64,87,0.000384615384615
64,91,0.000384615384615
64,92,0.000384615384615
64,93,0.000384615384615
64,94,0.000384615384615
64,95,0.000384615384615
64,96,0.000384615384615
64,97,0.000384615384615
65,61,0.000384615384615
65,62,0.000384615384615
65,63,0.000384615384615
65,71,0.000384615384615
65,72,0.000384615384615
65,73,0.000384615384615
65,77,0.000384615384615
65,81,0.000384615384615
65,82,0.000384615384615
65,83,0.000384615384615
65,84,0.000384615384615
65,85,0.000384615384615
65,86,0.000384615384615
65,87,0.000384615384615
65,91,0.000384615384615
65,92,0.000384615384615
65,93,0.000384615384615
65,94,0.000384615384615
65,95,0.000384615384615
65,96,0.000384615384615
65,97,0.000384615384615
66,61,0.000384615384615
66,62,0.000384615384615
66,63,0.000384615384615
66,64,0.000384615384615
66,71,0.000384615384615
66,72,0.000384615384615
66,73,0.000384615384615
66,74,0.000384615384615
66,81,0.000384615384615
66,82,0.000384615384615
66,83,0.000384615384615
66,84,0.000384615384615
66,85,0.000384615384615
66,86,0.000384615384615
66,87,0.000384615384615
66,91,0.000384615384615
66,92,0.000384615384615
66,93,0.000384615384615
66,94,0.000384615384615
66,95,0.000384615384615
66,96,0.000384615384615
66,97,0.000384615384615
67,6,0.00030303030303
67,7,0.00030303030303
67,8,0.00030303030303
67,9,0.00030303030303
67,10,0.00030303030303
